timestamp,x,y,z
1692845527.987947,4.649196,15.34356,12.695629
1692845528.088034,4.652899,15.3423815,12.7357645
1692845528.188047,4.6570725,15.341565,12.78046
1692845528.287991,4.661422,15.340994,12.825923
1692845528.387867,4.665568,15.340507,12.8680315
1692845528.488613,4.6692414,15.339913,12.903956
1692845528.588223,4.672908,15.33901,12.938275
1692845528.687852,4.67734,15.337646,12.978913
1692845528.788075,4.682106,15.336215,13.023685
1692845528.88798,4.6863575,15.3352375,13.06664
1692845528.987992,4.6902275,15.33439,13.108589
1692845529.08788,4.6940966,15.333134,13.151752
1692845529.188233,4.6976876,15.331726,13.192915
1692845529.287842,4.700518,15.330679,13.227218
1692845529.387762,4.7030935,15.329871,13.260246
1692845529.48791,4.7061043,15.328997,13.299671
1692845529.587865,4.7091994,15.328116,13.343369
1692845529.687848,4.7117224,15.327408,13.386343
1692845529.787919,4.7136397,15.326875,13.428937
1692845529.887866,4.7151527,15.326468,13.472788
1692845529.987783,4.7163606,15.3262615,13.51423
1692845530.087932,4.7172937,15.326366,13.548795
1692845530.18782,4.7178254,15.326813,13.581687
1692845530.287883,4.7177725,15.327587,13.621412
1692845530.388314,4.7169533,15.328593,13.667234
1692845530.487824,4.71525,15.329709,13.71398
1692845530.587857,4.7127647,15.33104,13.760421
1692845530.687666,4.7097607,15.3327,13.805261
1692845530.787829,4.7065306,15.334491,13.846262
1692845530.887918,4.70335,15.3361435,13.881319
1692845530.987731,4.6999707,15.3378935,13.916909
1692845531.087974,4.6960106,15.340129,13.961433
1692845531.187979,4.692038,15.342614,14.007669
1692845531.287721,4.688807,15.3449335,14.044725
1692845531.387937,4.685886,15.3471,14.078274
1692845531.487837,4.6825533,15.349234,14.118746
1692845531.588158,4.67917,15.351256,14.165066
1692845531.688302,4.676513,15.352977,14.210716
1692845531.78777,4.6745553,15.35429,14.251516
1692845531.887898,4.6729097,15.355194,14.286165
1692845531.988363,4.67124,15.35601,14.320767
1692845532.08785,4.6693115,15.357121,14.362455
1692845532.187878,4.6673803,15.358433,14.405692
1692845532.287944,4.665847,15.359693,14.440706
1692845532.387635,4.664328,15.361126,14.472789
1692845532.487831,4.6621356,15.363152,14.513334
1692845532.587791,4.6593785,15.365571,14.561606
1692845532.688524,4.656999,15.367553,14.604501
1692845532.78794,4.65526,15.368856,14.636754
1692845532.888283,4.6530933,15.370388,14.670072
1692845532.9878,4.650259,15.372431,14.709849
1692845533.087892,4.6477494,15.374329,14.753012
1692845533.187711,4.6460853,15.375672,14.794849
1692845533.287709,4.6447477,15.376669,14.831369
1692845533.388133,4.6433697,15.377741,14.863368
1692845533.488459,4.641968,15.379561,14.89925
1692845533.588114,4.6405506,15.382126,14.940844
1692845533.687975,4.63904,15.384413,14.97961
1692845533.787853,4.637397,15.385851,15.012229
1692845533.887753,4.6356244,15.386736,15.045488
1692845533.987881,4.633732,15.387357,15.083785
1692845534.087855,4.6317515,15.38786,15.125402
1692845534.187942,4.6297235,15.388373,15.168014
1692845534.28833,4.6278276,15.388966,15.20741
1692845534.388102,4.6262445,15.389672,15.239523
1692845534.48782,4.6245885,15.390523,15.270216
1692845534.587966,4.6223106,15.391549,15.307802
1692845534.687865,4.619374,15.39279,15.349348
1692845534.787759,4.615939,15.394288,15.388557
1692845534.887811,4.6121874,15.395984,15.426132
1692845534.987781,4.608314,15.3977585,15.464869
1692845535.087792,4.604445,15.399451,15.502811
1692845535.187942,4.6006675,15.400901,15.536419
1692845535.288061,4.596929,15.40221,15.5675125
1692845535.387752,4.5931077,15.403622,15.600854
1692845535.487867,4.58924,15.405288,15.638896
1692845535.587771,4.585739,15.407165,15.679321
1692845535.687766,4.5828767,15.409254,15.719516
1692845535.787979,4.580705,15.411627,15.756375
1692845535.888125,4.579133,15.414244,15.789507
1692845535.987872,4.5778584,15.416894,15.823088
1692845536.087774,4.576705,15.41955,15.859706
1692845536.187844,4.5757217,15.42241,15.898588
1692845536.287814,4.574911,15.425485,15.937661
1692845536.387699,4.57417,15.4284725,15.973458
1692845536.487651,4.573364,15.431165,16.003487
1692845536.587886,4.572217,15.434101,16.032242
1692845536.687906,4.5704155,15.438022,16.065874
1692845536.788098,4.567723,15.443053,16.103636
1692845536.887918,4.5640893,15.448901,16.14135
1692845536.987823,4.5602984,15.454645,16.1758
1692845537.08771,4.557309,15.4592905,16.204802
1692845537.187742,4.554646,15.46349,16.232971
1692845537.28775,4.551431,15.468408,16.266743
1692845537.387891,4.54818,15.474039,16.305803
1692845537.487913,4.545918,15.479799,16.346355
1692845537.58795,4.544542,15.484972,16.383068
1692845537.687929,4.543469,15.488967,16.411417
1692845537.787686,4.5424013,15.492528,16.437788
1692845537.887847,4.541174,15.496726,16.472
1692845537.987689,4.5398097,15.500768,16.514503
1692845538.087635,4.5384183,15.503308,16.561422
1692845538.187807,4.5372605,15.504626,16.604532
1692845538.287686,4.5365944,15.505611,16.63612
1692845538.387936,4.5361977,15.506513,16.666235
1692845538.487741,4.5356803,15.507296,16.710724
1692845538.587815,4.5349703,15.507892,16.769926
1692845538.687648,4.534318,15.508179,16.828333
1692845538.787645,4.5339513,15.508273,16.87987
1692845538.887982,4.534067,15.508619,16.931538
1692845538.987778,4.534766,15.509589,16.98882
1692845539.087824,4.5355277,15.510922,17.044003
1692845539.187945,4.535698,15.512193,17.085556
1692845539.287913,4.535503,15.513699,17.119326
1692845539.387866,4.5354156,15.515858,17.155687
1692845539.487756,4.535442,15.518161,17.192768
1692845539.58784,4.535453,15.519896,17.225111
1692845539.687665,4.5355453,15.521107,17.251516
1692845539.787599,4.535833,15.522063,17.272984
1692845539.887754,4.5359464,15.522539,17.292564
1692845539.987891,4.535433,15.522196,17.313448
1692845540.087816,4.5348277,15.52151,17.333078
1692845540.187774,4.534945,15.521172,17.347452
1692845540.287792,4.5356655,15.521008,17.358616
1692845540.38764,4.5366454,15.5206785,17.370045
1692845540.48775,4.538185,15.520652,17.381113
1692845540.58778,4.540675,15.521471,17.389847
1692845540.687695,4.543727,15.522423,17.395754
1692845540.787693,4.5467906,15.5225315,17.398777
1692845540.887972,4.549984,15.521939,17.398321
1692845540.987744,4.553527,15.52119,17.393888
1692845541.087779,4.5570188,15.520667,17.386602
1692845541.188064,4.5598326,15.52052,17.378101
1692845541.287744,4.561713,15.519601,17.369337
1692845541.387583,4.5626183,15.516427,17.360775
1692845541.487804,4.562512,15.5114765,17.3529
1692845541.58785,4.5613604,15.506029,17.346178
1692845541.687823,4.558998,15.499348,17.340506
1692845541.78804,4.5551805,15.489731,17.335537
1692845541.888015,4.549748,15.47598,17.330988
1692845541.987763,4.5426264,15.457565,17.326595
1692845542.08775,4.5335865,15.433737,17.322147
1692845542.187691,4.521787,15.402908,17.317812
1692845542.28758,4.506509,15.363879,17.313889
1692845542.387967,4.489665,15.320812,17.310753
1692845542.487855,4.4740496,15.279645,17.308739
1692845542.587805,4.457706,15.235161,17.307196
1692845542.687602,4.4373,15.17909,17.305252
1692845542.787666,4.413181,15.112571,17.30336
1692845542.919888,4.378696,15.016651,17.30227
1692845543.019775,4.3509097,14.937554,17.301912
1692845543.120592,4.3208113,14.849466,17.301348
1692845543.22004,4.288238,14.7521925,17.301153
1692845543.320028,4.2532487,14.646269,17.301807
1692845543.419835,4.220855,14.54657,17.303116
1692845543.519749,4.1926413,14.458147,17.304842
1692845543.619808,4.160196,14.357554,17.306942
1692845543.719781,4.1178117,14.2284775,17.30938
1692845543.819604,4.0715084,14.086409,17.3121
1692845543.919762,4.026217,13.9442005,17.31514
1692845544.020128,3.97969,13.796446,17.318748
1692845544.119803,3.9308782,13.641639,17.322971
1692845544.219796,3.8833034,13.490967,17.327368
1692845544.319724,3.8402412,13.354543,17.331593
1692845544.419664,3.798165,13.220914,17.336184
1692845544.519672,3.7522829,13.074687,17.341831
1692845544.619741,3.7006469,12.910521,17.348675
1692845544.719825,3.643361,12.730312,17.356451
1692845544.820342,3.5825222,12.541218,17.364641
1692845544.919763,3.5273738,12.370016,17.371807
1692845545.019711,3.4808955,12.224718,17.377537
1692845545.119768,3.4324963,12.074236,17.383738
1692845545.21977,3.3739665,11.894115,17.391691
1692845545.319773,3.3112144,11.700187,17.399683
1692845545.419683,3.25148,11.513392,17.406235
1692845545.51964,3.1986113,11.348413,17.411947
1692845545.619759,3.1528988,11.207864,17.417599
1692845545.719731,3.1066637,11.064972,17.423512
1692845545.819775,3.0539298,10.89915,17.429567
1692845545.919675,2.997494,10.721346,17.434608
1692845546.019666,2.9417677,10.547001,17.438026
1692845546.119685,2.8926826,10.392997,17.441113
1692845546.219597,2.8521225,10.264151,17.444832
1692845546.319639,2.8104603,10.132337,17.448442
1692845546.420039,2.7604396,9.975638,17.451214
1692845546.519831,2.7074625,9.806918,17.453245
1692845546.620073,2.6573,9.641881,17.454836
1692845546.719725,2.6149216,9.500654,17.45626
1692845546.81968,2.5803492,9.386521,17.457762
1692845546.919766,2.5444746,9.268314,17.459396
1692845547.019807,2.5004544,9.122391,17.461046
1692845547.119648,2.4526937,8.964384,17.462189
1692845547.219992,2.406643,8.813294,17.462612
1692845547.319829,2.3669288,8.684046,17.463173
1692845547.419727,2.3334317,8.57586,17.464384
1692845547.51973,2.2961388,8.455811,17.465307
1692845547.619767,2.2492344,8.304866,17.465277
1692845547.719618,2.203831,8.15974,17.46512
1692845547.819934,2.167364,8.045292,17.465431
1692845547.919856,2.130388,7.9312706,17.465405
1692845548.019668,2.0847714,7.791117,17.464622
1692845548.119806,2.0359733,7.640784,17.464466
1692845548.219751,1.9905449,7.5006633,17.465748
1692845548.319937,1.9496613,7.3771505,17.466919
1692845548.419747,1.9124534,7.2701416,17.466803
1692845548.519737,1.8724802,7.1606174,17.466589
1692845548.619669,1.8255194,7.034881,17.467308
1692845548.719662,1.7752589,6.900512,17.468271
1692845548.819789,1.7265915,6.769224,17.468832
1692845548.919767,1.6840028,6.6540403,17.469254
1692845549.019682,1.6486182,6.55912,17.469843
1692845549.11967,1.6122894,6.4629865,17.470594
1692845549.219822,1.5688566,6.3490686,17.471394
1692845549.319754,1.5230037,6.2290397,17.47198
1692845549.419717,1.4799966,6.1162486,17.472183
1692845549.519691,1.4427019,6.0182085,17.472105
1692845549.619813,1.4110246,5.9348445,17.471941
1692845549.719614,1.3781424,5.848744,17.472034
1692845549.81977,1.3388429,5.746267,17.472557
1692845549.91968,1.2970678,5.6364093,17.473095
1692845550.019731,1.2573396,5.53034,17.47333
1692845550.120127,1.2228767,5.438199,17.473434
1692845550.219721,1.1943218,5.363174,17.473635
1692845550.319636,1.1644615,5.286229,17.474077
1692845550.419863,1.1282874,5.193985,17.474821
1692845550.519791,1.0897799,5.0969095,17.475681
1692845550.619812,1.0537072,5.007628,17.476461
1692845550.71974,1.0193312,4.924393,17.477169
1692845550.819698,0.9821341,4.8355465,17.47795
1692845550.919681,0.9445612,4.7464256,17.478533
1692845551.019653,0.9137568,4.6738706,17.4784
1692845551.119551,0.88732034,4.611754,17.477823
1692845551.220123,0.8558303,4.537053,17.477621
1692845551.319712,0.81834346,4.4470468,17.477568
1692845551.419888,0.77869624,4.3505163,17.4767
1692845551.519766,0.7406894,4.256716,17.475056
1692845551.619563,0.7068489,4.1722693,17.473465
1692845551.719713,0.67726797,4.097475,17.472298
1692845551.819841,0.6455054,4.015589,17.470572
1692845551.919673,0.6079315,3.9173622,17.467728
1692845552.019888,0.57177615,3.8222399,17.464989
1692845552.119745,0.5426465,3.7452588,17.463316
1692845552.219689,0.51358414,3.667931,17.461773
1692845552.319707,0.47860295,3.5741313,17.45941
1692845552.420207,0.44032732,3.4700618,17.456173
1692845552.519733,0.4022392,3.3646204,17.45225
1692845552.619763,0.36283243,3.2545683,17.447752
1692845552.719637,0.32209253,3.140873,17.443054
1692845552.820004,0.2832555,3.0329704,17.438969
1692845552.919633,0.24857333,2.9371617,17.435944
1692845553.020005,0.21094939,2.8327165,17.432486
1692845553.119663,0.16730462,2.7103908,17.427689
1692845553.219851,0.12631759,2.5951095,17.422924
1692845553.319706,0.09408626,2.5044758,17.419336
1692845553.419685,0.06091737,2.4110448,17.416054
1692845553.519698,0.018863738,2.2922666,17.412281
1692845553.619948,-0.028295008,2.1588364,17.408312
1692845553.719761,-0.07431705,2.028561,17.404556
1692845553.81977,-0.113798544,1.9172522,17.40106
1692845553.919662,-0.1455923,1.8283519,17.397795
1692845554.019593,-0.18089387,1.7293646,17.394552
1692845554.119656,-0.22624657,1.601143,17.391157
1692845554.219666,-0.27038515,1.4758677,17.387583
1692845554.319996,-0.30564976,1.3754867,17.383902
1692845554.419942,-0.34102154,1.2743696,17.38048
1692845554.519637,-0.3844485,1.1498282,17.377476
1692845554.619679,-0.43164644,1.0140828,17.37436
1692845554.719649,-0.47629818,0.885302,17.370832
1692845554.819808,-0.5145348,0.7750355,17.367493
1692845554.924024,-0.5457204,0.6856774,17.364899
1692845555.024033,-0.57131267,0.6136554,17.36353
1692845555.124257,-0.59530425,0.5475173,17.363277
1692845555.224194,-0.6149686,0.49363598,17.36369
1692845555.319806,-0.62786114,0.4579351,17.364244
1692845555.420044,-0.63613176,0.43466237,17.36457
1692845555.520027,-0.64052457,0.4221531,17.364382
1692845555.620007,-0.6426985,0.4163122,17.363888
1692845555.719673,-0.64389867,0.41397566,17.36333
1692845555.819666,-0.6442725,0.41440666,17.362843
1692845555.919765,-0.643755,0.4173454,17.362524
1692845556.019978,-0.64216214,0.42288616,17.362293
1692845556.119635,-0.6392894,0.43124738,17.361963
1692845556.219688,-0.6352724,0.44233298,17.36138
1692845556.320274,-0.6305208,0.455663,17.360445
1692845556.419749,-0.6257688,0.4696916,17.359375
1692845556.519369,-0.6217396,0.48280486,17.358524
1692845556.619572,-0.61888236,0.49436185,17.358006
1692845556.719494,-0.61673075,0.506763,17.357193
1692845556.819973,-0.614735,0.52185094,17.355669
1692845556.919661,-0.6127762,0.5373479,17.35405
1692845557.019705,-0.6108785,0.55119383,17.352823
1692845557.119571,-0.6093755,0.56217265,17.351915
1692845557.220472,-0.6082825,0.5704853,17.351212
1692845557.321725,-0.6068574,0.57871276,17.350739
1692845557.41954,-0.60460293,0.5882125,17.35048
1692845557.519443,-0.6015079,0.59794396,17.350224
1692845557.619651,-0.59793043,0.6063252,17.349957
1692845557.719586,-0.59451604,0.6134834,17.350143
1692845557.819621,-0.5917141,0.61977905,17.35108
1692845557.919718,-0.5894414,0.6253304,17.352453
1692845558.019662,-0.5875546,0.63025504,17.353926
1692845558.119596,-0.58605915,0.6349147,17.355602
1692845558.219347,-0.58501065,0.6396707,17.357714
1692845558.319729,-0.5843484,0.6442382,17.360186
1692845558.420025,-0.58397055,0.6478648,17.362751
1692845558.519552,-0.58399534,0.6505743,17.365704
1692845558.619663,-0.5846933,0.6529791,17.369787
1692845558.719506,-0.58593875,0.65488017,17.374832
1692845558.819532,-0.58733535,0.65559787,17.380093
1692845558.91943,-0.5887474,0.65527797,17.38498
1692845559.019441,-0.5902561,0.6546904,17.38912
1692845559.119484,-0.5918839,0.6538862,17.39285
1692845559.219907,-0.59359753,0.6522504,17.397161
1692845559.319531,-0.59527475,0.65010387,17.401997
1692845559.419476,-0.59679484,0.64835745,17.406689
1692845559.519432,-0.5981236,0.64686024,17.41107
1692845559.619615,-0.5993217,0.64464414,17.41545
1692845559.719426,-0.6004261,0.64172536,17.419876
1692845559.819936,-0.60146976,0.63877696,17.424307
1692845559.91997,-0.60232973,0.63568693,17.428957
1692845560.019622,-0.6028175,0.6317385,17.434294
1692845560.119478,-0.6029119,0.6269045,17.440144
1692845560.219488,-0.60269725,0.62170386,17.445827
1692845560.319793,-0.60205746,0.61634254,17.451143
1692845560.419521,-0.6007971,0.61092234,17.456114
1692845560.519396,-0.59910446,0.6058927,17.460531
1692845560.619262,-0.5973944,0.6019339,17.464003
1692845560.71931,-0.5956415,0.5985318,17.467005
1692845560.819977,-0.59355265,0.59443736,17.470541
1692845560.955595,-0.5906606,0.58768964,17.476149
1692845561.055748,-0.58909416,0.582635,17.480148
1692845561.15566,-0.58787274,0.5782332,17.483576
1692845561.255622,-0.5866606,0.57481426,17.486305
1692845561.355587,-0.585285,0.57154685,17.48894
1692845561.456212,-0.58368,0.56755066,17.492119
1692845561.555805,-0.5821548,0.5633777,17.495533
1692845561.655655,-0.5809088,0.5596581,17.498861
1692845561.755625,-0.5794838,0.55634296,17.50235
1692845561.856018,-0.5774376,0.5531824,17.506224
1692845561.95559,-0.575162,0.5500428,17.509912
1692845562.055587,-0.57310873,0.54676086,17.512886
1692845562.155528,-0.5713926,0.5434027,17.515224
1692845562.288038,-0.56946,0.53885406,17.517881
1692845562.388078,-0.56781304,0.53499407,17.519943
1692845562.487747,-0.56559944,0.53044015,17.522343
1692845562.58773,-0.5629581,0.5253603,17.524767
1692845562.687774,-0.5605057,0.52040684,17.52636
1692845562.787857,-0.55857015,0.51591957,17.526972
1692845562.88783,-0.5569633,0.5116917,17.527697
1692845562.987782,-0.55566525,0.50752974,17.529161
1692845563.087941,-0.5550521,0.50337213,17.530968
1692845563.18798,-0.55547875,0.4991582,17.532616
1692845563.28785,-0.5568178,0.4945567,17.533802
1692845563.387824,-0.5587342,0.48922864,17.534382
1692845563.488003,-0.56083995,0.48356703,17.534708
1692845563.587773,-0.5627291,0.47823802,17.535255
1692845563.687707,-0.56417805,0.4734618,17.535885
1692845563.787146,-0.56502455,0.4693367,17.536118
1692845563.887281,-0.56447405,0.4682228,17.535639
1692845563.987673,-0.5604972,0.47692385,17.534426
1692845564.087474,-0.55022633,0.5039526,17.533033
1692845564.187468,-0.52936614,0.56047887,17.532875
1692845564.28732,-0.4976323,0.6471175,17.534494
1692845564.388356,-0.46138242,0.7472578,17.536724
1692845564.488295,-0.42286628,0.8551741,17.538551
1692845564.587485,-0.3727864,0.99599516,17.539808
1692845564.687487,-0.30461332,1.1881347,17.540659
1692845564.78808,-0.22026321,1.4283024,17.541698
1692845564.887526,-0.12524195,1.7026924,17.543388
1692845564.987519,-0.029410778,1.981876,17.545122
1692845565.087512,0.055430643,2.230117,17.545965
1692845565.187365,0.14177342,2.485598,17.546278
1692845565.287312,0.24958788,2.809195,17.546803
1692845565.387319,0.37202045,3.1795816,17.546768
1692845565.487297,0.4919001,3.5439646,17.544909
1692845565.587814,0.609883,3.9053876,17.54148
1692845565.687266,0.7294646,4.275686,17.537405
1692845565.787428,0.8426431,4.6285863,17.53277
1692845565.887221,0.9351213,4.9176917,17.527498
1692845565.987401,1.0245178,5.198825,17.521767
1692845566.087261,1.1355785,5.5508785,17.51604
1692845566.18732,1.2519567,5.9215703,17.511156
1692845566.287462,1.3422172,6.2105126,17.507908
1692845566.38783,1.4191127,6.458497,17.50477
1692845566.487402,1.5117401,6.7583866,17.499578
1692845566.587611,1.6192498,7.1066017,17.493612
1692845566.687538,1.7235112,7.4439893,17.48961
1692845566.787724,1.8173488,7.7476215,17.48688
1692845566.88739,1.8980687,8.009435,17.483644
1692845566.987308,1.9750972,8.260795,17.480423
1692845567.087234,2.0601258,8.540254,17.478567
1692845567.187627,2.153073,8.846414,17.47767
1692845567.287451,2.2462473,9.152605,17.476637
1692845567.387442,2.332565,9.43693,17.475489
1692845567.487417,2.4055998,9.680279,17.474733
1692845567.587563,2.4738615,9.907956,17.47448
1692845567.687338,2.5499456,10.157087,17.474539
1692845567.787387,2.63271,10.423488,17.473886
1692845567.887539,2.7142112,10.682479,17.471388
1692845567.987874,2.789172,10.91934,17.467918
1692845568.087343,2.853557,11.123511,17.465086
1692845568.187366,2.9111578,11.305882,17.462858
1692845568.287304,2.9671495,11.48055,17.460638
1692845568.387286,3.0268145,11.664578,17.458508
1692845568.487265,3.0948832,11.874442,17.45685
1692845568.587337,3.1692858,12.104171,17.455744
1692845568.68727,3.2404284,12.323033,17.45494
1692845568.787725,3.302548,12.512965,17.454273
1692845568.887434,3.3547375,12.672442,17.453768
1692845568.987562,3.401326,12.814647,17.453335
1692845569.087406,3.4511719,12.964104,17.452726
1692845569.187371,3.5088143,13.1330595,17.451965
1692845569.287398,3.5695152,13.307386,17.451578
1692845569.387661,3.6276023,13.471025,17.451775
1692845569.487491,3.6767137,13.607213,17.452135
1692845569.587421,3.7175672,13.718028,17.452238
1692845569.687583,3.7619104,13.834476,17.451752
1692845569.787482,3.8175385,13.976997,17.450504
1692845569.887308,3.8799486,14.1332245,17.448683
1692845569.987438,3.9428864,14.286395,17.446539
1692845570.087279,4.000112,14.422531,17.444443
1692845570.187215,4.0478706,14.534716,17.442713
1692845570.287342,4.093996,14.642355,17.441153
1692845570.387828,4.1498747,14.772756,17.439373
1692845570.487559,4.212437,14.918859,17.437374
1692845570.587971,4.274585,15.063994,17.435266
1692845570.687838,4.330671,15.195372,17.433163
1692845570.787635,4.378699,15.308886,17.4311
1692845570.887635,4.4249973,15.419545,17.428932
1692845570.987596,4.4780407,15.547185,17.42648
1692845571.087605,4.5375276,15.690931,17.423845
1692845571.187865,4.599123,15.8404455,17.421251
1692845571.287609,4.6554933,15.978588,17.418915
1692845571.388623,4.7014365,16.093523,17.416992
1692845571.487642,4.7423825,16.198023,17.41569
1692845571.587555,4.790027,16.319769,17.415016
1692845571.687557,4.84025,16.446909,17.414488
1692845571.787589,4.883349,16.553944,17.41347
1692845571.887726,4.9159675,16.633293,17.41232
1692845571.987911,4.9381504,16.686655,17.411743
1692845572.087753,4.953761,16.724056,17.411621
1692845572.187608,4.967678,16.757517,17.411552
1692845572.287562,4.9795666,16.786015,17.411676
1692845572.392475,4.9875054,16.804523,17.412302
1692845572.492509,4.991361,16.812954,17.412947
1692845572.592351,4.993232,16.816656,17.413073
1692845572.687044,4.993899,16.817408,17.412956
1692845572.787264,4.993842,16.815947,17.413065
1692845572.887159,4.9931803,16.812382,17.413244
1692845572.987752,4.9920063,16.806787,17.41311
1692845573.087322,4.9906955,16.800386,17.412933
1692845573.187277,4.9896235,16.79438,17.413143
1692845573.287141,4.988614,16.78784,17.413244
1692845573.387216,4.9874,16.779148,17.412498
1692845573.487231,4.9869223,16.769424,17.411463
1692845573.587474,4.9882927,16.7606,17.411108
1692845573.687105,4.9906664,16.753323,17.411762
1692845573.787238,4.9927435,16.747501,17.413363
1692845573.887243,4.9949965,16.74273,17.414753
1692845573.987228,4.998446,16.73828,17.414387
1692845574.0872,5.0021195,16.73283,17.411278
1692845574.187345,5.0043445,16.724756,17.404701
1692845574.287257,5.0049577,16.712397,17.394066
1692845574.387409,5.0044336,16.694338,17.378897
1692845574.487477,5.002816,16.672262,17.359978
1692845574.587357,4.999957,16.649214,17.338614
1692845574.687325,4.9959035,16.626059,17.31438
1692845574.787221,4.991123,16.599623,17.28367
1692845574.887353,4.9860106,16.568913,17.24353
1692845574.98724,4.9808226,16.537962,17.193457
1692845575.08722,4.975876,16.50985,17.136316
1692845575.187491,4.9716845,16.48584,17.080471
1692845575.287253,4.968595,16.465631,17.028034
1692845575.387265,4.9665155,16.445837,16.967907
1692845575.487162,4.9650726,16.424261,16.894371
1692845575.587163,4.963373,16.400778,16.812073
1692845575.687188,4.9605827,16.375534,16.725407
1692845575.787161,4.95669,16.348583,16.626637
1692845575.886938,4.952042,16.320261,16.505844
1692845575.987519,4.94675,16.292496,16.372072
1692845576.08732,4.941011,16.26802,16.242334
1692845576.187257,4.9350576,16.2433,16.10162
1692845576.287475,4.929322,16.213333,15.927657
1692845576.387763,4.924843,16.182047,15.747473
1692845576.48748,4.9226203,16.156311,15.602831
1692845576.587538,4.921224,16.13255,15.465468
1692845576.6875,4.91846,16.104055,15.28656
1692845576.788037,4.914561,16.07332,15.086345
1692845576.887655,4.910947,16.047142,14.916718
1692845576.987509,4.9083104,16.024628,14.773725
1692845577.087528,4.906926,16.002428,14.635808
1692845577.187882,4.9056406,15.979696,14.505432
1692845577.287489,4.902874,15.95715,14.396475
1692845577.38752,4.8986816,15.935443,14.307712
1692845577.487484,4.8937516,15.915368,14.233307
1692845577.587606,4.88742,15.894115,14.159626
1692845577.687549,4.8786564,15.868061,14.072368
1692845577.787486,4.867827,15.837906,13.971
1692845577.891272,4.8554873,15.804924,13.857281
1692845577.987604,4.844567,15.7754755,13.7557745
1692845578.087586,4.8351765,15.748094,13.665674
1692845578.187479,4.8264046,15.719648,13.578722
1692845578.287545,4.815814,15.683541,13.4742155
1692845578.387719,4.8025775,15.638552,13.352514
1692845578.487525,4.786896,15.586588,13.224607
1692845578.58762,4.7703223,15.531806,13.101223
1692845578.687496,4.7548103,15.47901,12.99219
1692845578.787482,4.738534,15.423094,12.884485
1692845578.887469,4.718542,15.356168,12.758752
1692845578.987489,4.695481,15.280251,12.619462
1692845579.091932,4.670502,15.198506,12.4752035
1692845579.191962,4.647341,15.124907,12.346736
1692845579.291895,4.62581,15.061191,12.230954
1692845579.392149,4.603798,15.000361,12.114293
1692845579.491792,4.5788097,14.932809,11.981147
1692845579.58778,4.5522537,14.860218,11.838963
1692845579.68754,4.5239067,14.780427,11.687246
1692845579.787467,4.4973063,14.704018,11.545353
1692845579.887459,4.4746385,14.638909,11.425434
1692845579.987589,4.452259,14.575767,11.309667
1692845580.087492,4.424955,14.500358,11.171967
1692845580.18745,4.3954587,14.420179,11.025594
1692845580.287487,4.3693514,14.3504715,10.897951
1692845580.387475,4.344851,14.285837,10.780014
1692845580.487445,4.316886,14.211719,10.6465
1692845580.619823,4.273156,14.096758,10.439463
1692845580.719858,4.2389355,14.010551,10.280136
1692845580.819948,4.2069793,13.93271,10.132376
1692845580.919603,4.1799493,13.866595,10.004887
1692845581.019555,4.156562,13.808828,9.886365
1692845581.119518,4.1333075,13.752745,9.754026
1692845581.219665,4.110384,13.698784,9.603967
1692845581.319538,4.090919,13.653172,9.448403
1692845581.419826,4.0754557,13.618436,9.299683
1692845581.51978,4.0628505,13.594884,9.1719
1692845581.619836,4.050893,13.579153,9.055082
1692845581.719644,4.036867,13.565698,8.923633
1692845581.819609,4.0197716,13.550733,8.765398
1692845581.919659,4.0038667,13.53601,8.610882
1692845582.022743,3.991539,13.522589,8.476866
1692845582.119496,3.9798148,13.509603,8.347942
1692845582.219563,3.9647923,13.494545,8.193062
1692845582.319661,3.9506052,13.480448,8.043507
1692845582.419723,3.9404204,13.468851,7.9183707
1692845582.519626,3.9323215,13.456227,7.7901015
1692845582.61961,3.924053,13.439198,7.6357484
1692845582.719493,3.9151063,13.417611,7.4715657
1692845582.819504,3.9056168,13.39219,7.3138313
1692845582.919525,3.8968477,13.364883,7.1608453
1692845583.019552,3.88961,13.337408,7.010973
1692845583.119789,3.8830054,13.31032,6.871924
1692845583.219886,3.8759592,13.283323,6.7464976
1692845583.319492,3.8675952,13.253823,6.6170406
1692845583.419415,3.8574677,13.219539,6.4695144
1692845583.519531,3.846419,13.181014,6.312126
1692845583.619755,3.8354943,13.139369,6.154311
1692845583.719645,3.8257952,13.096394,6.000094
1692845583.819527,3.8177555,13.053794,5.8516045
1692845583.919729,3.810106,13.013754,5.712249
1692845584.01957,3.8013496,12.977669,5.584455
1692845584.119529,3.789937,12.941519,5.4590106
1692845584.219701,3.7745535,12.900636,5.325334
1692845584.319815,3.756527,12.855569,5.1801476
1692845584.419792,3.7388313,12.810262,5.0252104
1692845584.519576,3.7238424,12.770356,4.873238
1692845584.619625,3.7132576,12.742168,4.7431145
1692845584.719739,3.7065692,12.7248335,4.62849
1692845584.819725,3.7014503,12.711501,4.5023103
1692845584.919493,3.6972144,12.699737,4.357175
1692845585.019397,3.6944988,12.690684,4.2009215
1692845585.119539,3.6935437,12.685069,4.044271
1692845585.219721,3.6933215,12.682046,3.9044464
1692845585.319599,3.6930072,12.680808,3.7876444
1692845585.420049,3.6929889,12.681499,3.6643476
1692845585.519568,3.6935503,12.683896,3.5209792
1692845585.619539,3.6942418,12.686616,3.3844912
