timestamp,x,y,z
1692849763.911591,-0.16700646,-2.0251756,18.716753
1692849764.011637,-0.1631307,-2.048231,18.723335
1692849764.111606,-0.16600774,-2.0716338,18.729841
1692849764.211652,-0.18336174,-2.0891862,18.732853
1692849764.311587,-0.2128181,-2.0996578,18.732277
1692849764.411718,-0.24685995,-2.1049001,18.730001
1692849764.514286,-0.287632,-2.106205,18.727427
1692849764.611827,-0.33822554,-2.1045978,18.72589
1692849764.711486,-0.40407252,-2.100828,18.725927
1692849764.811097,-0.47610536,-2.095077,18.72716
1692849764.911816,-0.5503098,-2.0863454,18.728693
1692849765.011712,-0.6315975,-2.0716538,18.7289
1692849765.111616,-0.7221767,-2.0502377,18.727255
1692849765.211418,-0.8090284,-2.0277374,18.725897
1692849765.311522,-0.88780344,-2.0073009,18.724709
1692849765.411408,-0.98159176,-1.9833002,18.716393
1692849765.511432,-1.1015708,-1.9524988,18.698294
1692849765.611541,-1.2153211,-1.9219317,18.682377
1692849765.711517,-1.29681,-1.897404,18.677626
1692849765.847507,-1.365129,-1.8720523,18.683111
1692849765.947294,-1.3956565,-1.8570676,18.689571
1692849766.047198,-1.4194098,-1.8432201,18.692743
1692849766.147567,-1.4424776,-1.82878,18.689293
1692849766.247408,-1.4595746,-1.8123305,18.68202
1692849766.347713,-1.4628397,-1.7935708,18.674797
1692849766.44806,-1.4436008,-1.7774647,18.670261
1692849766.547674,-1.3978671,-1.7690272,18.669838
1692849766.647445,-1.3356633,-1.7693954,18.671892
1692849766.747512,-1.2674781,-1.7785571,18.674402
1692849766.8476,-1.1892052,-1.7933695,18.676432
1692849766.947542,-1.0940905,-1.810248,18.677607
1692849767.04777,-0.9844888,-1.828307,18.678246
1692849767.148119,-0.8654688,-1.8473009,18.678848
1692849767.247878,-0.73788327,-1.8686252,18.680202
1692849767.347831,-0.5970262,-1.8952537,18.683247
1692849767.447754,-0.45320192,-1.9247211,18.68664
1692849767.548022,-0.32649714,-1.9505306,18.687433
1692849767.64768,-0.20174038,-1.9763618,18.690746
1692849767.747643,-0.029956223,-2.0153883,18.70845
1692849767.847542,0.17943886,-2.0645428,18.736837
1692849767.947628,0.3659887,-2.1064374,18.758175
1692849768.04769,0.5071543,-2.1352818,18.766521
1692849768.147646,0.6184225,-2.1567805,18.767473
1692849768.247647,0.71689147,-2.1770947,18.767042
1692849768.347547,0.818491,-2.2019124,18.770988
1692849768.447527,0.92315763,-2.229034,18.780323
1692849768.547714,1.0160474,-2.249206,18.791723
1692849768.64755,1.0895587,-2.2596862,18.802612
1692849768.747712,1.1445708,-2.2640646,18.811443
1692849768.847869,1.1815726,-2.2654645,18.817118
1692849768.947592,1.2019072,-2.264108,18.821312
1692849769.047614,1.2072976,-2.2592897,18.826548
1692849769.147773,1.1981702,-2.2511544,18.83355
1692849769.247676,1.1741136,-2.2406347,18.841372
1692849769.34763,1.1332426,-2.2273433,18.84903
1692849769.44758,1.0729119,-2.2098694,18.855503
1692849769.547633,0.9991663,-2.1893978,18.86015
1692849769.647705,0.92556554,-2.169421,18.862717
1692849769.747575,0.8486191,-2.1492507,18.864523
1692849769.847554,0.7476172,-2.123929,18.868198
1692849769.94763,0.62413204,-2.0935464,18.870626
1692849770.047461,0.50051117,-2.0629308,18.863909
1692849770.147588,0.38610828,-2.0342953,18.850128
1692849770.247642,0.27984354,-2.0078368,18.840483
1692849770.348003,0.18125176,-1.9839001,18.8391
1692849770.447752,0.09291267,-1.9635469,18.842947
1692849770.547632,0.015883172,-1.9474705,18.848724
1692849770.647597,-0.04814627,-1.9365819,18.853191
1692849770.747614,-0.10159603,-1.9322494,18.854382
1692849770.847693,-0.15110222,-1.936436,18.851763
1692849770.947714,-0.20228867,-1.9535968,18.847067
1692849771.047615,-0.2595432,-1.9905194,18.843992
1692849771.148023,-0.32457882,-2.0546808,18.843275
1692849771.247886,-0.39477703,-2.151707,18.842758
1692849771.347587,-0.46365482,-2.2701328,18.84134
1692849771.44766,-0.52149534,-2.3846273,18.838955
1692849771.54765,-0.57581055,-2.5038457,18.834978
1692849771.647631,-0.6497118,-2.667427,18.828276
1692849771.747754,-0.73555535,-2.8567045,18.819332
1692849771.847754,-0.7969869,-2.998625,18.81018
1692849771.947668,-0.82456595,-3.0766292,18.801884
1692849772.047831,-0.8348696,-3.1285658,18.794565
1692849772.147694,-0.837744,-3.176366,18.789055
1692849772.247612,-0.8360394,-3.2259173,18.786646
1692849772.347705,-0.83193725,-3.2768366,18.786598
1692849772.447699,-0.8271703,-3.323608,18.78639
1692849772.548023,-0.8201896,-3.362279,18.78531
1692849772.647667,-0.8066882,-3.3897588,18.78442
1692849772.747747,-0.78576475,-3.4035115,18.7839
1692849772.847808,-0.760352,-3.4006326,18.783085
1692849772.947722,-0.7339315,-3.3845809,18.781836
1692849773.047872,-0.710037,-3.3640602,18.780514
1692849773.147643,-0.68712306,-3.3380487,18.779276
1692849773.247587,-0.6578972,-3.2947876,18.778015
1692849773.347668,-0.62299854,-3.2361317,18.77718
1692849773.447603,-0.5900562,-3.1760912,18.777714
1692849773.547628,-0.5592414,-3.1152577,18.780493
1692849773.647912,-0.52427185,-3.042565,18.786222
1692849773.747976,-0.4872788,-2.9619143,18.792936
1692849773.847575,-0.4578918,-2.8906176,18.796413
1692849773.94779,-0.4350447,-2.8290112,18.797195
1692849774.048158,-0.40848735,-2.763369,18.800072
1692849774.147695,-0.3759573,-2.689332,18.804934
1692849774.247909,-0.34188178,-2.60961,18.807268
1692849774.347688,-0.30813774,-2.5277138,18.806332
1692849774.44792,-0.272442,-2.4441183,18.80522
1692849774.547861,-0.23418294,-2.3576865,18.804869
1692849774.64781,-0.1945985,-2.2612636,18.802048
1692849774.74778,-0.15453082,-2.1499486,18.794958
1692849774.84764,-0.11231589,-2.0281193,18.788414
1692849774.947947,-0.06674346,-1.9019592,18.787033
1692849775.047548,-0.022486325,-1.7821954,18.78911
1692849775.14757,0.015900005,-1.6766132,18.791517
1692849775.247772,0.049959254,-1.5795953,18.79302
1692849775.348039,0.08751425,-1.4715517,18.794205
1692849775.447978,0.13011056,-1.3506311,18.7957
1692849775.547616,0.17338607,-1.2312858,18.798025
1692849775.647571,0.21328339,-1.1232774,18.800215
1692849775.747631,0.24596044,-1.0324309,18.800024
1692849775.847362,0.27513435,-0.9482877,18.798004
1692849775.947751,0.31147698,-0.84542096,18.797142
1692849776.047756,0.3546136,-0.72711253,18.79719
1692849776.147873,0.39518854,-0.61929965,18.794899
1692849776.24747,0.42744377,-0.5335142,18.788786
1692849776.347443,0.45016295,-0.4654114,18.778814
1692849776.447398,0.4680341,-0.40172154,18.76402
1692849776.547356,0.49132085,-0.3208172,18.742624
1692849776.647633,0.5214674,-0.22417717,18.716629
1692849776.747429,0.55088603,-0.13644755,18.691835
1692849776.847675,0.5775387,-0.058694918,18.667831
1692849776.947668,0.6036146,0.025967957,18.639696
1692849777.047592,0.63131464,0.122994125,18.607292
1692849777.147869,0.6624076,0.22621948,18.575045
1692849777.247513,0.6950074,0.32525495,18.546053
1692849777.347688,0.72513175,0.41034937,18.520779
1692849777.447389,0.7524851,0.48401508,18.496729
1692849777.547614,0.78141737,0.56334096,18.467873
1692849777.647897,0.81232685,0.6506971,18.434696
1692849777.747667,0.84209466,0.7351528,18.40355
1692849777.847496,0.8701092,0.81671906,18.375116
1692849777.947747,0.8976067,0.9038741,18.345537
1692849778.047396,0.923686,0.9924393,18.316023
1692849778.147413,0.9465901,1.070502,18.291157
1692849778.247524,0.96931356,1.1462001,18.268648
1692849778.347492,0.999292,1.246283,18.23981
1692849778.447659,1.0361967,1.3655235,18.207302
1692849778.547626,1.0722188,1.468585,18.184221
1692849778.647562,1.1055968,1.5519753,18.169708
1692849778.747734,1.1399825,1.6411965,18.150246
1692849778.848042,1.1735877,1.7453202,18.120197
1692849778.947881,1.1995339,1.8562535,18.082277
1692849779.047325,1.2177124,1.9674006,18.040846
1692849779.147511,1.2339987,2.0750344,18.000774
1692849779.247712,1.2507298,2.1790154,17.96188
1692849779.34753,1.2674601,2.2837784,17.919323
1692849779.447496,1.2831476,2.3857682,17.874025
1692849779.547694,1.2961426,2.4728565,17.832792
1692849779.647402,1.3078804,2.5475478,17.795998
1692849779.747537,1.323471,2.6305523,17.75581
1692849779.847363,1.3462666,2.7363198,17.706827
1692849779.947398,1.3703603,2.8483596,17.655096
1692849780.04766,1.3883169,2.9451842,17.60792
1692849780.147653,1.399415,3.0288568,17.561502
1692849780.247742,1.4047034,3.1069472,17.509937
1692849780.347929,1.4058478,3.1818717,17.453169
1692849780.447679,1.4048215,3.2536595,17.39386
1692849780.547512,1.4035861,3.3231058,17.334051
1692849780.647302,1.404096,3.3905265,17.276154
1692849780.747596,1.4082304,3.4572296,17.221584
1692849780.847794,1.4167423,3.5294766,17.16576
1692849780.947504,1.4295791,3.6165109,17.10035
1692849781.079556,1.448844,3.7446399,17.00161
1692849781.179796,1.4585714,3.8241215,16.932716
1692849781.279467,1.4628526,3.882735,16.869577
1692849781.379634,1.4665753,3.9410987,16.79489
1692849781.479909,1.4712052,4.0035954,16.711191
1692849781.579397,1.475071,4.0601015,16.638338
1692849781.679955,1.4798298,4.1086235,16.58219
1692849781.779852,1.4935831,4.1593356,16.525864
1692849781.879586,1.519437,4.2197776,16.457493
1692849781.979772,1.5479677,4.285849,16.385473
1692849782.07972,1.569501,4.352216,16.319876
1692849782.179481,1.5877709,4.422538,16.255932
1692849782.279475,1.6111014,4.5034385,16.183937
1692849782.379526,1.6394641,4.5939274,16.105019
1692849782.479774,1.6697619,4.6906185,16.024109
1692849782.579641,1.7011116,4.79214,15.943925
1692849782.679701,1.7339677,4.8993635,15.865128
1692849782.77962,1.7685008,5.0122395,15.789096
1692849782.87948,1.8050134,5.131147,15.716875
1692849782.979507,1.8438704,5.256669,15.649421
1692849783.07971,1.8850737,5.388914,15.586412
1692849783.179776,1.9276495,5.526852,15.523567
1692849783.279732,1.9706168,5.669697,15.45584
1692849783.379547,2.0130432,5.815109,15.382148
1692849783.479568,2.0542226,5.9598255,15.305027
1692849783.579537,2.0931952,6.0996337,15.227639
1692849783.679783,2.129227,6.23112,15.152718
1692849783.782498,2.1620831,6.352755,15.081863
1692849783.879569,2.1885288,6.4518046,15.023289
1692849783.979413,2.2102258,6.5337906,14.9744625
1692849784.079639,2.2255733,6.592102,14.939942
1692849784.179612,2.2345695,6.6265635,14.91905
1692849784.279615,2.2385187,6.642485,14.906086
1692849784.379581,2.238746,6.645288,14.895179
1692849784.479703,2.2365754,6.640399,14.880419
1692849784.579616,2.233344,6.633271,14.855983
1692849784.679511,2.2302556,6.6288056,14.816619
1692849784.780953,2.2276216,6.628215,14.760654
1692849784.880378,2.225504,6.631059,14.69146
1692849784.979538,2.2238219,6.6368413,14.609587
1692849785.07949,2.2225327,6.645211,14.5153475
1692849785.179399,2.2216237,6.655692,14.410688
1692849785.27946,2.221065,6.667869,14.296691
1692849785.379647,2.22083,6.6813064,14.174647
1692849785.479709,2.2208905,6.695531,14.046169
1692849785.579502,2.221217,6.7100806,13.912776
1692849785.679758,2.2217834,6.7246227,13.774776
1692849785.779555,2.222557,6.7385874,13.634736
1692849785.879469,2.2235124,6.7516193,13.493157
1692849785.979452,2.2246213,6.7632732,13.351402
1692849786.079552,2.2258565,6.773112,13.210703
1692849786.179778,2.22719,6.780688,13.072356
1692849786.27944,2.2285836,6.7855287,12.938595
1692849786.379606,2.2300239,6.7872496,12.809281
1692849786.479661,2.231474,6.7853823,12.686541
1692849786.579754,2.2329094,6.7794952,12.571483
1692849786.679842,2.234997,6.7709293,12.464624
1692849786.779989,2.2400668,6.765271,12.364355
1692849786.879515,2.2503593,6.7682896,12.269412
1692849786.979469,2.263925,6.778708,12.175672
1692849787.079302,2.2749784,6.7892313,12.079563
1692849787.179514,2.2807531,6.7964263,11.979939
1692849787.279714,2.2831185,6.802972,11.881906
1692849787.379507,2.284373,6.812003,11.79071
1692849787.479561,2.2860036,6.824087,11.700847
1692849787.579471,2.2884195,6.836554,11.597152
1692849787.679488,2.2908783,6.84838,11.485314
1692849787.779881,2.2918494,6.860013,11.387328
1692849787.879842,2.2915134,6.8715467,11.298307
1692849787.979503,2.291131,6.8829803,11.194896
1692849788.07972,2.2900963,6.893372,11.074344
1692849788.179466,2.2854564,6.900358,10.963637
1692849788.279809,2.2766452,6.906765,10.8666
1692849788.379488,2.2672775,6.9230003,10.754681
1692849788.479567,2.2592037,6.953393,10.613636
1692849788.579162,2.2507055,6.988233,10.470019
1692849788.679224,2.239376,7.0215154,10.3376465
1692849788.779633,2.2226894,7.0550146,10.206554
1692849788.879812,2.1990576,7.0904937,10.067973
1692849788.979203,2.17332,7.1245484,9.937495
1692849789.07939,2.1518648,7.15411,9.834564
1692849789.179349,2.1356187,7.1918592,9.744453
1692849789.279652,2.1223176,7.2579856,9.634205
1692849789.37961,2.1137462,7.34978,9.51086
1692849789.479575,2.1140733,7.449951,9.406494
1692849789.579892,2.122913,7.5492935,9.329175
1692849789.679478,2.1350026,7.645606,9.263041
1692849789.779528,2.1487668,7.7433615,9.19482
1692849789.879368,2.1684895,7.8520174,9.121442
1692849789.979317,2.1957324,7.9791656,9.040045
1692849790.079395,2.2265227,8.126555,8.948012
1692849790.179408,2.2566183,8.291684,8.845479
1692849790.280073,2.2840128,8.4515295,8.748063
1692849790.379372,2.307251,8.577832,8.674368
1692849790.479515,2.3284566,8.6891165,8.607134
1692849790.579294,2.3496127,8.810262,8.524402
1692849790.679361,2.3719099,8.947955,8.427334
1692849790.779828,2.395108,9.0977955,8.326335
1692849790.879418,2.4132977,9.240209,8.223968
1692849790.979298,2.4205563,9.356678,8.117794
1692849791.079341,2.4206047,9.442659,8.014593
1692849791.179282,2.4203944,9.500753,7.9226394
1692849791.311776,2.4208457,9.552894,7.805237
1692849791.411581,2.4191225,9.590425,7.7032766
1692849791.511655,2.41394,9.631935,7.589098
1692849791.611672,2.4045038,9.675637,7.4728365
1692849791.71141,2.3932045,9.721503,7.3614445
1692849791.811605,2.384193,9.771113,7.2582493
1692849791.911382,2.3795524,9.8249035,7.1588817
1692849792.011741,2.37925,9.883561,7.0498357
1692849792.111821,2.3825226,9.942024,6.9300404
1692849792.211739,2.3881562,9.993242,6.804962
1692849792.311649,2.3955605,10.035376,6.686874
1692849792.411877,2.404462,10.070169,6.589829
1692849792.511849,2.4134,10.101682,6.501117
1692849792.612066,2.4205995,10.135364,6.392397
1692849792.711636,2.4275858,10.1693945,6.2690616
1692849792.811753,2.4382367,10.198253,6.154934
1692849792.911647,2.4550323,10.220025,6.062504
1692849793.011698,2.4773884,10.243916,5.9680247
1692849793.111723,2.5032806,10.275087,5.8536243
1692849793.211136,2.5281134,10.302694,5.732576
1692849793.311507,2.5491214,10.319011,5.6143446
1692849793.41154,2.5675654,10.3301735,5.494104
1692849793.511438,2.585895,10.342229,5.3665137
1692849793.611642,2.6067135,10.353762,5.236818
1692849793.711795,2.6322079,10.362504,5.112662
1692849793.811423,2.6616147,10.370495,4.99792
1692849793.911338,2.6929665,10.3821,4.892545
1692849794.011329,2.7244883,10.396877,4.7904687
1692849794.111598,2.7550607,10.409176,4.6771507
1692849794.211464,2.7829745,10.41604,4.5486507
1692849794.311572,2.8059733,10.422865,4.4261518
1692849794.411667,2.8246195,10.435522,4.322866
1692849794.511586,2.8471744,10.457919,4.2197566
1692849794.611441,2.8783715,10.49051,4.101054
1692849794.711471,2.9106245,10.525332,3.9723754
1692849794.811363,2.9367304,10.5552225,3.8452902
1692849794.911488,2.9560094,10.579049,3.7346518
1692849795.011689,2.9677606,10.595109,3.6456673
1692849795.111519,2.9693093,10.598589,3.5562751
1692849795.211653,2.9612808,10.589713,3.4485886
1692849795.311592,2.953293,10.582404,3.3293803
1692849795.411635,2.9517076,10.585752,3.2098083
1692849795.511409,2.9515417,10.59177,3.105613
1692849795.611563,2.948444,10.594946,3.0225267
1692849795.711406,2.9441323,10.602499,2.9431202
1692849795.811537,2.939743,10.619779,2.8513737
1692849795.911396,2.932553,10.641577,2.749055
1692849796.012415,2.9220552,10.662355,2.6425824
1692849796.111781,2.9155176,10.6782,2.5522382
1692849796.21148,2.917825,10.687997,2.4827678
1692849796.311525,2.9270372,10.693697,2.4124458
1692849796.411418,2.9380896,10.697563,2.3242705
1692849796.511525,2.9406416,10.701293,2.2247078
1692849796.611412,2.9288943,10.706404,2.1242716
1692849796.711382,2.9106052,10.71436,2.030774
1692849796.811635,2.8901772,10.726763,1.945653
1692849796.911694,2.8585408,10.745442,1.8551005
1692849797.011472,2.8128748,10.771507,1.751287
1692849797.111418,2.770932,10.804331,1.647564
1692849797.211437,2.7472582,10.840771,1.5587018
1692849797.311784,2.739101,10.872315,1.4927876
1692849797.412113,2.7403877,10.892599,1.4487289
1692849797.511777,2.743453,10.903536,1.4039438
1692849797.611933,2.7432723,10.90977,1.3420424
1692849797.711831,2.7419229,10.919089,1.2737867
1692849797.811711,2.7413862,10.935211,1.2086298
1692849797.911743,2.7405996,10.950414,1.1439704
1692849798.01172,2.7387571,10.959226,1.0790724
1692849798.111802,2.7368834,10.966616,1.0217812
1692849798.211686,2.7363791,10.975738,0.97390306
1692849798.311716,2.7388084,10.982479,0.9204107
1692849798.411681,2.745502,10.98392,0.8515487
1692849798.511751,2.7571156,10.983088,0.7765913
1692849798.612534,2.7735884,10.982111,0.70280385
1692849798.711713,2.7925355,10.978497,0.62733555
1692849798.811717,2.8122358,10.970346,0.54597247
1692849798.911771,2.8306048,10.960258,0.4696228
1692849799.011722,2.8471093,10.950618,0.4067861
1692849799.111649,2.8660915,10.939974,0.3502259
1692849799.211715,2.889389,10.928353,0.2929216
1692849799.311761,2.9100816,10.921457,0.23680793
1692849799.411767,2.9212763,10.923255,0.18370405
1692849799.511631,2.91926,10.931473,0.1321897
