timestamp,x,y,z
1692849034.691018,-0.5433215,-3.8682988,8.163234
1692849034.79122,-0.5963309,-3.8613918,8.163553
1692849034.890953,-0.64438164,-3.8560336,8.163851
1692849034.990981,-0.69941366,-3.850744,8.1639805
1692849035.091154,-0.766118,-3.8449628,8.163832
1692849035.190862,-0.8371103,-3.839689,8.163361
1692849035.291079,-0.90541273,-3.8354676,8.162779
1692849035.391508,-0.9636134,-3.8321726,8.16269
1692849035.49124,-1.0118624,-3.8295128,8.163528
1692849035.591197,-1.0619466,-3.8270059,8.165459
1692849035.690974,-1.1193761,-3.8247635,8.168387
1692849035.791233,-1.1808475,-3.8237011,8.171903
1692849035.891184,-1.240108,-3.8240001,8.175361
1692849035.990956,-1.2897664,-3.8246155,8.177927
1692849036.091148,-1.3322653,-3.8248436,8.17935
1692849036.191233,-1.3836882,-3.8246052,8.180225
1692849036.291117,-1.4459859,-3.8239572,8.181027
1692849036.391254,-1.4983428,-3.8230588,8.181918
1692849036.491342,-1.5351249,-3.821338,8.182504
1692849036.591256,-1.5768611,-3.817129,8.181627
1692849036.691024,-1.6330231,-3.8100212,8.179051
1692849036.790848,-1.6825708,-3.802699,8.176804
1692849036.890947,-1.7155355,-3.7963932,8.17597
1692849036.991215,-1.7441236,-3.7896328,8.175803
1692849037.091152,-1.77343,-3.7823255,8.175668
1692849037.191154,-1.7959899,-3.7765732,8.175324
1692849037.291183,-1.8090223,-3.7730322,8.174851
1692849037.391299,-1.8181293,-3.7699842,8.174736
1692849037.490948,-1.8256028,-3.7669706,8.174932
1692849037.591053,-1.8278378,-3.7656648,8.174539
1692849037.691283,-1.8234962,-3.7664518,8.173319
1692849037.79119,-1.8154328,-3.7675376,8.172098
1692849037.89127,-1.8044626,-3.76793,8.171377
1692849037.990859,-1.7882966,-3.7679968,8.171089
1692849038.091313,-1.7670401,-3.7676826,8.171013
1692849038.191156,-1.7458551,-3.7661397,8.170767
1692849038.29109,-1.7277067,-3.7629151,8.17011
1692849038.391042,-1.712666,-3.7582211,8.169021
1692849038.491146,-1.700019,-3.7523248,8.167655
1692849038.591224,-1.6880462,-3.7455332,8.166492
1692849038.691871,-1.6752126,-3.7382088,8.165931
1692849038.791412,-1.6627107,-3.7314808,8.165667
1692849038.891344,-1.6518974,-3.7262328,8.165225
1692849038.991212,-1.6422895,-3.7218852,8.16477
1692849039.091091,-1.6325903,-3.7172022,8.164718
1692849039.19112,-1.6222587,-3.7112334,8.165414
1692849039.29125,-1.6111317,-3.703241,8.167105
1692849039.391365,-1.5995198,-3.6930876,8.169572
1692849039.491341,-1.58787,-3.6808395,8.17244
1692849039.591137,-1.5747925,-3.665468,8.175993
1692849039.691197,-1.5561614,-3.6442556,8.1814995
1692849039.791122,-1.5302312,-3.615978,8.189238
1692849039.891037,-1.4988027,-3.5815,8.198014
1692849039.991069,-1.4647433,-3.5432148,8.206782
1692849040.091066,-1.4321245,-3.505572,8.214861
1692849040.191234,-1.4007554,-3.4684517,8.222692
1692849040.291149,-1.3645514,-3.425366,8.232173
1692849040.391229,-1.3226905,-3.37581,8.243361
1692849040.491098,-1.2832426,-3.3293748,8.253335
1692849040.591219,-1.2481437,-3.2880094,8.261057
1692849040.691243,-1.2094158,-3.241388,8.26863
1692849040.791244,-1.1652954,-3.1874857,8.276844
1692849040.891506,-1.1240351,-3.1375098,8.284213
1692849040.991819,-1.0867461,-3.0934093,8.290193
1692849041.091243,-1.0433712,-3.0425797,8.29585
1692849041.191138,-0.9926673,-2.9830298,8.301417
1692849041.291696,-0.94847053,-2.9309134,8.305572
1692849041.391097,-0.9173482,-2.8907166,8.308497
1692849041.491229,-0.8916758,-2.8458366,8.312834
1692849041.591106,-0.868886,-2.792384,8.318866
1692849041.691494,-0.8530194,-2.743693,8.323565
1692849041.791428,-0.84493446,-2.7040946,8.325926
1692849041.891515,-0.83959275,-2.6615188,8.328327
1692849041.991329,-0.8325455,-2.6114824,8.332041
1692849042.091239,-0.82057834,-2.560304,8.336589
1692849042.191234,-0.8038523,-2.5129015,8.341776
1692849042.292546,-0.7870494,-2.4702878,8.348091
1692849042.391053,-0.77314276,-2.432787,8.3554
1692849042.491214,-0.75809866,-2.392383,8.363577
1692849042.591279,-0.73896575,-2.3442595,8.371933
1692849042.691272,-0.71805537,-2.2919326,8.37954
1692849042.79135,-0.6997981,-2.242353,8.38536
1692849042.891263,-0.6854076,-2.1973915,8.389787
1692849042.991183,-0.67127204,-2.1511316,8.395321
1692849043.091258,-0.6558378,-2.1033862,8.402397
1692849043.191207,-0.6413485,-2.0638604,8.407992
1692849043.291384,-0.6283657,-2.0359066,8.41097
1692849043.391311,-0.6147739,-2.0129852,8.413305
1692849043.491265,-0.59951913,-1.9906205,8.416186
1692849043.591151,-0.583668,-1.9690506,8.419211
1692849043.691152,-0.56804335,-1.9475948,8.4227085
1692849043.791137,-0.5529721,-1.9238365,8.428239
1692849043.891169,-0.5390553,-1.8975898,8.435439
1692849043.991064,-0.5274043,-1.8723007,8.440929
1692849044.091231,-0.51663774,-1.8476232,8.4436455
1692849044.191547,-0.50177366,-1.8174431,8.446307
1692849044.291203,-0.4824206,-1.779842,8.450356
1692849044.391196,-0.46491182,-1.7388625,8.454921
1692849044.491313,-0.4530994,-1.6990108,8.458787
1692849044.591142,-0.44596866,-1.6640692,8.460596
1692849044.691231,-0.44149938,-1.6330165,8.460319
1692849044.791215,-0.4369476,-1.5985818,8.459887
1692849044.890993,-0.43101895,-1.5571799,8.4607315
1692849044.991174,-0.42468143,-1.5114167,8.46328
1692849045.091245,-0.41863942,-1.4655592,8.467216
1692849045.191177,-0.41274604,-1.424524,8.47126
1692849045.291222,-0.40624335,-1.3876916,8.474936
1692849045.391028,-0.39764202,-1.3466063,8.4790325
1692849045.491205,-0.38579085,-1.2978253,8.484167
1692849045.591219,-0.37041235,-1.2474872,8.490406
1692849045.691155,-0.3527413,-1.2010977,8.497116
1692849045.791575,-0.3360119,-1.1623192,8.502739
1692849045.891221,-0.32083622,-1.1297094,8.506853
1692849045.99119,-0.30309564,-1.0930234,8.511013
1692849046.091381,-0.28108078,-1.0483115,8.515911
1692849046.19116,-0.25713864,-1.0017893,8.520784
1692849046.291233,-0.2333023,-0.9588242,8.525252
1692849046.396305,-0.21025158,-0.9220814,8.5297365
1692849046.493615,-0.18893585,-0.8941437,8.534059
1692849046.591505,-0.16150072,-0.86344016,8.53902
1692849046.691321,-0.1272433,-0.827691,8.544535
1692849046.791219,-0.09582136,-0.79652363,8.549391
1692849046.891273,-0.069901764,-0.7723889,8.55338
1692849046.991291,-0.041580964,-0.7468039,8.55773
1692849047.091242,-0.007369532,-0.7148492,8.563131
1692849047.191273,0.028232228,-0.6783844,8.569287
1692849047.291349,0.061033577,-0.6407622,8.575646
1692849047.39131,0.0883759,-0.60651916,8.581429
1692849047.49131,0.11137783,-0.5751796,8.586653
1692849047.591234,0.1362611,-0.5391011,8.592479
1692849047.691129,0.16508533,-0.49559245,8.599281
1692849047.791254,0.19302382,-0.45027435,8.606119
1692849047.891285,0.21619877,-0.40832728,8.612074
1692849047.991254,0.23334272,-0.37265015,8.61653
1692849048.091157,0.24634953,-0.34170258,8.619827
1692849048.191347,0.2614936,-0.3075979,8.623672
1692849048.29123,0.2810863,-0.26861697,8.628493
1692849048.391322,0.30130327,-0.23224273,8.6327305
1692849048.491323,0.32108724,-0.20054168,8.635789
1692849048.591269,0.3442575,-0.16634937,8.638738
1692849048.691126,0.37253904,-0.12563361,8.642328
1692849048.791197,0.4007591,-0.08507371,8.646075
1692849048.891199,0.42360926,-0.05175783,8.649399
1692849048.99166,0.44347498,-0.022126984,8.652629
1692849049.091323,0.46501705,0.01048673,8.656338
1692849049.191624,0.49079773,0.05030042,8.66063
1692849049.291192,0.5188674,0.0956992,8.664703
1692849049.391195,0.54674685,0.14303425,8.66816
1692849049.491409,0.5703779,0.18436737,8.6710615
1692849049.591367,0.5899342,0.21961772,8.673629
1692849049.691426,0.61156774,0.25995314,8.676271
1692849049.791329,0.6369857,0.30768332,8.679098
1692849049.891238,0.66125166,0.3518984,8.681812
1692849049.991385,0.683027,0.3891648,8.684439
1692849050.091249,0.7065898,0.427766,8.687486
1692849050.191376,0.7337015,0.47225088,8.69132
1692849050.291177,0.76117533,0.51930237,8.695963
1692849050.391173,0.7861756,0.5653117,8.701094
1692849050.491263,0.80632013,0.60614955,8.705865
1692849050.591525,0.8215266,0.6426887,8.71006
1692849050.691465,0.8350125,0.6831252,8.714453
1692849050.791197,0.8479157,0.7315222,8.719487
1692849050.891235,0.85783654,0.78491044,8.724986
1692849050.991179,0.86354566,0.83790696,8.730374
1692849051.091281,0.8661332,0.8836367,8.734708
1692849051.191177,0.86620915,0.92358595,8.738181
1692849051.291253,0.8634786,0.9720711,8.742726
1692849051.391695,0.85786897,1.0324612,8.748528
1692849051.491302,0.84992987,1.0889512,8.752817
1692849051.591247,0.840649,1.1363121,8.754948
1692849051.691242,0.8319571,1.1845862,8.7575655
1692849051.791091,0.8255978,1.2385361,8.761958
1692849051.891267,0.8228802,1.293102,8.766928
1692849051.991288,0.824293,1.3447113,8.771624
1692849052.091121,0.8290599,1.3942349,8.776095
1692849052.191295,0.8363576,1.4414214,8.78043
1692849052.29127,0.84530437,1.4830881,8.784576
1692849052.391227,0.8557908,1.5198755,8.788678
1692849052.491211,0.8689949,1.5588417,8.793171
1692849052.591071,0.8854136,1.6032931,8.798083
1692849052.69116,0.9044181,1.6501753,8.80283
1692849052.791084,0.92409605,1.6952035,8.80704
1692849052.891109,0.94122684,1.7340214,8.81081
1692849052.99136,0.95596665,1.7681798,8.814511
1692849053.091164,0.97345936,1.807671,8.818838
1692849053.191298,0.99482536,1.8549466,8.82386
1692849053.291092,1.0142192,1.899278,8.82857
1692849053.391062,1.0296404,1.9381511,8.832755
1692849053.491241,1.0453185,1.982128,8.837429
1692849053.59105,1.0629333,2.036393,8.842853
1692849053.691071,1.0798979,2.0973928,8.848105
1692849053.791425,1.0946977,2.1609313,8.852719
1692849053.891357,1.1079186,2.2226944,8.857025
1692849053.99114,1.120673,2.2809105,8.861462
1692849054.091183,1.1344165,2.3369453,8.866469
1692849054.191059,1.1503813,2.3916817,8.872322
1692849054.295438,1.1694431,2.4458768,8.878456
1692849054.391279,1.1884365,2.4903076,8.882845
1692849054.491399,1.2093195,2.5318353,8.886064
1692849054.591381,1.2308797,2.5711339,8.888612
1692849054.691537,1.2529914,2.6113167,8.89097
1692849054.791346,1.2757531,2.6553545,8.892932
1692849054.891419,1.2996297,2.70496,8.894837
1692849054.991321,1.3248945,2.7586408,8.897944
1692849055.091394,1.3505267,2.813348,8.902475
1692849055.191404,1.3731952,2.8632746,8.90696
1692849055.291293,1.3925027,2.9083984,8.910741
1692849055.391441,1.4127654,2.9577732,8.914616
1692849055.491337,1.4362266,3.0142367,8.919153
1692849055.591337,1.4618043,3.0710902,8.9244585
1692849055.691257,1.4883382,3.1242154,8.930309
1692849055.791278,1.5152606,3.1751857,8.93611
1692849055.891221,1.5413762,3.223709,8.94145
1692849055.991374,1.5647957,3.266639,8.946288
1692849056.091322,1.5858119,3.304775,8.950936
1692849056.191363,1.6087127,3.3463693,8.956294
1692849056.291306,1.6347882,3.3944867,8.962552
1692849056.391268,1.6607698,3.4442453,8.96886
1692849056.491297,1.6839365,3.4910517,8.9745865
1692849056.591359,1.7029113,3.5316877,8.9795475
1692849056.691375,1.7185919,3.56713,8.9843235
1692849056.791256,1.7352366,3.6047075,8.990616
1692849056.891297,1.7546993,3.6480415,8.998788
1692849056.991349,1.7744356,3.693698,9.006895
1692849057.091322,1.7924002,3.7396512,9.013716
1692849057.191317,1.8079066,3.7869396,9.019436
1692849057.291453,1.820642,3.833967,9.024203
1692849057.391281,1.8306526,3.8745785,9.02792
1692849057.490884,1.8384897,3.9078236,9.030812
1692849057.59099,1.8453125,3.9407194,9.033586
1692849057.691088,1.8519402,3.975964,9.036642
1692849057.791181,1.8587347,4.009039,9.039909
1692849057.891158,1.8653954,4.038496,9.043569
1692849057.990964,1.8707649,4.0683384,9.048233
1692849058.091147,1.8746921,4.100845,9.053877
1692849058.190965,1.8786163,4.134216,9.0593
1692849058.291402,1.883734,4.1668096,9.064
1692849058.391024,1.890092,4.1961045,9.068895
1692849058.491095,1.8980395,4.22366,9.074619
1692849058.591391,1.9082434,4.25522,9.080829
1692849058.69117,1.9196907,4.2909107,9.087008
1692849058.791255,1.9291388,4.322823,9.092665
1692849058.891103,1.9353211,4.348806,9.097783
1692849058.991008,1.9405159,4.3773203,9.103248
1692849059.091136,1.9460394,4.412964,9.109275
1692849059.191054,1.9511758,4.4524746,9.114863
1692849059.291058,1.955258,4.4925723,9.119288
1692849059.391237,1.9586365,4.532154,9.123633
1692849059.491092,1.961854,4.57086,9.129293
1692849059.591088,1.9646766,4.610053,9.136046
1692849059.691167,1.966555,4.651344,9.143041
1692849059.791164,1.9670984,4.6938562,9.149737
1692849059.891038,1.9661427,4.7332892,9.156079
1692849059.99133,1.9624772,4.769509,9.162178
1692849060.091083,1.9531024,4.8094234,9.16823
1692849060.1916,1.9370996,4.856357,9.17453
1692849060.290982,1.917812,4.9040337,9.181075
1692849060.391346,1.8975655,4.948152,9.18776
1692849060.491245,1.8784244,4.983971,9.193763
1692849060.59113,1.8598572,5.012388,9.198901
1692849060.69121,1.8383708,5.040665,9.203754
1692849060.79127,1.8117206,5.073081,9.209255
1692849060.891132,1.7797486,5.109001,9.216747
1692849060.991183,1.7443426,5.1459475,9.225884
1692849061.091264,1.710684,5.1787796,9.233602
1692849061.190753,1.680658,5.2073874,9.23872
1692849061.291044,1.6503203,5.2398148,9.243198
1692849061.391021,1.6197441,5.278357,9.248172
1692849061.490922,1.5937973,5.317673,9.253493
1692849061.590925,1.5734673,5.354415,9.2591305
1692849061.690852,1.5537007,5.388822,9.265334
1692849061.791214,1.5325181,5.4210267,9.27185
1692849061.891057,1.5137314,5.4497876,9.27749
1692849061.991007,1.4979109,5.4763002,9.282005
1692849062.091145,1.4801624,5.504905,9.286617
1692849062.191116,1.4593532,5.5365953,9.291632
1692849062.290938,1.4403569,5.567357,9.295876
1692849062.391138,1.4263439,5.5941668,9.29874
1692849062.491077,1.4175707,5.6155715,9.300551
1692849062.591581,1.4124836,5.6353083,9.301901
1692849062.691327,1.4075607,5.6636105,9.303569
1692849062.791016,1.4013898,5.702364,9.305983
1692849062.891043,1.3961002,5.7398415,9.308993
1692849062.991022,1.3933966,5.771708,9.3127
1692849063.090895,1.3938402,5.8065276,9.317649
1692849063.191055,1.3980602,5.847763,9.323597
1692849063.290991,1.4068452,5.8886967,9.328924
1692849063.391211,1.4195127,5.9263415,9.3329735
1692849063.491027,1.4330124,5.9632883,9.33651
1692849063.591087,1.4450198,6.000412,9.340002
1692849063.69101,1.4541749,6.0342245,9.343192
1692849063.791003,1.4598118,6.0656877,9.346659
1692849063.890905,1.4622619,6.104198,9.352581
1692849063.990957,1.4618719,6.150704,9.360539
1692849064.090927,1.4588434,6.1924424,9.366136
1692849064.191209,1.4544147,6.2267623,9.368527
1692849064.291365,1.451335,6.2662244,9.372286
1692849064.391162,1.4498069,6.3160973,9.379135
1692849064.490915,1.446133,6.369231,9.385993
1692849064.591192,1.4395304,6.421831,9.391737
1692849064.691047,1.4341632,6.4755507,9.398632
1692849064.790822,1.431156,6.5300417,9.407215
1692849064.891165,1.4267399,6.580489,9.415024
1692849064.991451,1.4200461,6.62636,9.421469
1692849065.09129,1.4150352,6.675164,9.429295
1692849065.19097,1.413231,6.7304564,9.439654
1692849065.291156,1.4123285,6.789204,9.451105
1692849065.391034,1.4118416,6.846143,9.4621
1692849065.490888,1.4142821,6.895536,9.47161
1692849065.590971,1.4200257,6.9384146,9.47903
1692849065.690968,1.4256417,6.9864073,9.484359
1692849065.791242,1.4291008,7.0430617,9.488102
1692849065.891112,1.4308733,7.0977116,9.491305
1692849065.991058,1.4320698,7.1489983,9.494764
1692849066.091074,1.4343511,7.209221,9.498749
1692849066.191137,1.4382834,7.2792525,9.50279
1692849066.290864,1.4427204,7.3413134,9.505396
1692849066.391114,1.4468358,7.3904634,9.506448
1692849066.490932,1.450352,7.4417133,9.507992
1692849066.591402,1.4530398,7.501815,9.510735
1692849066.691288,1.4544795,7.558736,9.512884
1692849066.79084,1.4544427,7.6017556,9.51274
1692849066.890962,1.4539778,7.6364822,9.510735
1692849066.990978,1.4545047,7.6741395,9.508364
1692849067.09107,1.4553529,7.71136,9.50655
1692849067.190933,1.4556265,7.7405663,9.505868
1692849067.290929,1.4585615,7.7674875,9.506087
1692849067.391618,1.468228,7.801305,9.506673
1692849067.491486,1.4819912,7.8366127,9.507201
1692849067.591106,1.495655,7.8653426,9.507423
1692849067.691103,1.510439,7.89313,9.507755
1692849067.790984,1.5287892,7.92899,9.508778
1692849067.89529,1.549521,7.973349,9.510516
1692849067.996347,1.567349,8.016966,9.512533
1692849068.096399,1.5815191,8.0566435,9.514647
1692849068.196264,1.5923818,8.090889,9.516776
1692849068.296451,1.6037202,8.127115,9.519231
1692849068.396199,1.6192076,8.172584,9.522268
1692849068.496113,1.6360759,8.219233,9.525331
1692849068.59626,1.6506076,8.256739,9.52778
1692849068.69641,1.666036,8.291883,9.530166
1692849068.796275,1.6866322,8.334723,9.533251
1692849068.893904,1.7090937,8.380567,9.536675
1692849068.991606,1.729348,8.423892,9.539999
1692849069.091456,1.7458664,8.468341,9.543375
1692849069.191351,1.7575173,8.517697,9.546927
1692849069.291314,1.7651055,8.566642,9.550144
1692849069.391436,1.7699996,8.608429,9.552646
1692849069.49135,1.7736372,8.651822,9.556716
1692849069.591421,1.777203,8.708825,9.5647955
1692849069.691417,1.7799201,8.769906,9.573419
1692849069.791495,1.7805676,8.821348,9.578088
1692849069.891352,1.7795908,8.871306,9.581335
1692849069.991272,1.7779266,8.932918,9.587287
1692849070.0913,1.7757114,8.997698,9.593658
1692849070.191366,1.7729574,9.052139,9.596541
1692849070.291833,1.7707471,9.102555,9.596947
1692849070.39135,1.7705036,9.159824,9.597587
1692849070.490998,1.772955,9.222207,9.599656
1692849070.591463,1.7783434,9.282989,9.603607
1692849070.691372,1.7846693,9.336002,9.608405
1692849070.791494,1.7897097,9.378785,9.612797
1692849070.891288,1.7946104,9.419558,9.617206
1692849070.991301,1.8016162,9.469592,9.622641
1692849071.091815,1.8104817,9.52611,9.62893
1692849071.191481,1.8199154,9.5805855,9.635344
1692849071.291512,1.8297555,9.632042,9.641541
1692849071.391566,1.8398261,9.681135,9.647242
1692849071.491421,1.8485973,9.729263,9.652627
1692849071.59123,1.8543587,9.778117,9.658033
1692849071.691227,1.8582252,9.828148,9.663517
1692849071.791225,1.8627853,9.878775,9.668932
1692849071.891291,1.8686241,9.927965,9.6739435
1692849071.991305,1.8746812,9.972393,9.67805
1692849072.091319,1.8807876,10.013696,9.681421
1692849072.191407,1.8883379,10.061665,9.685341
1692849072.291371,1.8986161,10.118303,9.690508
1692849072.39137,1.9125526,10.1726885,9.696564
1692849072.491276,1.9304452,10.218979,9.703008
1692849072.591121,1.9517658,10.260927,9.709289
1692849072.691021,1.9758793,10.303072,9.715173
1692849072.791171,2.0019915,10.349898,9.721242
1692849072.891161,2.028123,10.400356,9.727669
1692849072.991399,2.050987,10.445676,9.733877
1692849073.091307,2.069729,10.483844,9.73977
1692849073.191278,2.087934,10.525292,9.746217
1692849073.291485,2.10654,10.576029,9.753463
1692849073.391356,2.121713,10.633081,9.760596
1692849073.491325,2.1318328,10.691189,9.76698
1692849073.596259,2.139125,10.744035,9.772627
1692849073.691336,2.1433556,10.781208,9.776448
1692849073.791674,2.1439312,10.811945,9.778554
1692849073.891323,2.1400125,10.833808,9.779232
1692849073.991195,2.1325812,10.84271,9.780728
1692849074.090707,2.1233153,10.838581,9.783762
1692849074.191006,2.1145327,10.8283825,9.786622
1692849074.291175,2.1073937,10.816401,9.788528
1692849074.3911,2.1008148,10.801705,9.790564
1692849074.491205,2.0937026,10.78383,9.793245
1692849074.590979,2.0853415,10.763978,9.795954
1692849074.690856,2.075092,10.743175,9.798036
1692849074.790948,2.0630984,10.721634,9.79904
1692849074.89099,2.0499532,10.699339,9.798721
1692849074.991017,2.0369587,10.676419,9.797833
1692849075.090907,2.0256557,10.653338,9.797412
1692849075.190894,2.0167532,10.631641,9.797338
1692849075.291177,2.0105717,10.612916,9.7971525
1692849075.391212,2.0064821,10.595524,9.797112
1692849075.491024,2.0034423,10.576469,9.797739
1692849075.590961,2.0011973,10.55531,9.799034
1692849075.690976,1.9998492,10.532838,9.80077
1692849075.790893,1.9994062,10.510799,9.802622
1692849075.891038,1.9997524,10.491976,9.80417
1692849075.99093,2.0006852,10.476494,9.80562
1692849076.091186,2.0019112,10.460412,9.808078
1692849076.191035,2.0033956,10.44251,9.8118
1692849076.29105,2.0055127,10.425363,9.815823
1692849076.391104,2.0079405,10.411207,9.819356
1692849076.490953,2.0093381,10.401158,9.822039
1692849076.591015,2.00909,10.395407,9.823716
1692849076.691142,2.007741,10.393076,9.824443
1692849076.791016,2.0048354,10.393842,9.824189
1692849076.891175,1.9981513,10.398448,9.822745
1692849076.991178,1.9878012,10.406307,9.820275
1692849077.0911,1.9772761,10.414895,9.817472
1692849077.190967,1.968958,10.422603,9.815367
1692849077.291326,1.9632208,10.429386,9.815405
1692849077.391237,1.9602273,10.434806,9.817622
1692849077.491216,1.9598293,10.437871,9.81979
1692849077.591188,1.9614074,10.438492,9.820589
1692849077.691203,1.9636106,10.438108,9.820397
1692849077.791593,1.965663,10.438191,9.819546
1692849077.891247,1.9675971,10.440049,9.818147
1692849077.991644,1.9694426,10.4437475,9.81653
1692849078.091323,1.9710137,10.447534,9.815435
1692849078.191252,1.9719241,10.450181,9.815264
1692849078.291187,1.9714268,10.451278,9.81594
1692849078.391089,1.9693484,10.450993,9.817091
1692849078.49122,1.966383,10.45022,9.817983
1692849078.591421,1.9630167,10.449616,9.818261
1692849078.691353,1.9593472,10.449411,9.818155
1692849078.79126,1.9554064,10.449841,9.817907
1692849078.891386,1.9511209,10.451392,9.817576
1692849078.991542,1.9465772,10.454444,9.817187
1692849079.091316,1.9430276,10.458051,9.816969
1692849079.191294,1.9417665,10.460896,9.81719
1692849079.291339,1.9414896,10.462319,9.817879
1692849079.391399,1.9399971,10.462033,9.818914
1692849079.491237,1.936799,10.460162,9.81993
1692849079.591255,1.9320723,10.45699,9.820475
1692849079.691337,1.9265077,10.453184,9.820345
1692849079.791397,1.9215654,10.449979,9.81974
1692849079.89149,1.9183046,10.447816,9.819129
1692849079.991214,1.9170847,10.445877,9.819324
1692849080.091357,1.9178572,10.443741,9.82073
1692849080.191595,1.9200443,10.441855,9.823054
1692849080.291391,1.923007,10.440489,9.826333
1692849080.391247,1.9261597,10.4394865,9.831293
1692849080.491272,1.9287039,10.439194,9.837886
1692849080.591165,1.9295194,10.440753,9.844756
1692849080.691452,1.9284445,10.444358,9.851765
1692849080.791382,1.9271986,10.448194,9.861081
1692849080.891247,1.927069,10.4506445,9.873288
1692849080.991357,1.9283968,10.450679,9.886124
1692849081.091211,1.93134,10.44794,9.898974
1692849081.191224,1.9359158,10.443054,9.914483
1692849081.291167,1.9416004,10.436658,9.933913
1692849081.391236,1.9470786,10.429223,9.95608
1692849081.491151,1.951214,10.421555,9.979022
1692849081.591183,1.9533556,10.414903,10.000229
1692849081.691322,1.9540699,10.410022,10.019928
1692849081.791571,1.9557533,10.406796,10.042705
1692849081.891322,1.9598287,10.405044,10.069297
1692849081.991251,1.966241,10.404546,10.095307
1692849082.091175,1.9743036,10.405035,10.119179
1692849082.191185,1.9825474,10.406125,10.144853
1692849082.291167,1.9896601,10.407695,10.17414
1692849082.391167,1.9947455,10.410064,10.204809
1692849082.491327,1.9975652,10.41333,10.23465
1692849082.591431,1.9988207,10.41716,10.2619295
1692849082.691302,1.9987478,10.420654,10.287104
1692849082.791372,1.9966927,10.4221,10.31415
1692849082.891254,1.9927301,10.420602,10.345552
1692849082.991248,1.9880408,10.416545,10.381738
1692849083.094502,1.9836143,10.410319,10.421409
1692849083.191325,1.9806851,10.403377,10.454357
1692849083.29131,1.9807986,10.395295,10.484052
1692849083.391527,1.9876534,10.385564,10.520039
1692849083.491483,2.0011888,10.374506,10.564216
1692849083.59124,2.015874,10.363926,10.604695
1692849083.691228,2.027872,10.353944,10.636971
1692849083.791291,2.036375,10.342091,10.668874
1692849083.891252,2.0424392,10.327577,10.705933
1692849083.991319,2.0496435,10.312578,10.748397
1692849084.091238,2.059274,10.2991495,10.79339
1692849084.191526,2.0687656,10.288515,10.834529
1692849084.291444,2.075778,10.281358,10.869572
1692849084.391303,2.0791771,10.277265,10.904561
1692849084.491325,2.0783467,10.276159,10.943609
1692849084.591501,2.073369,10.278582,10.986743
1692849084.691331,2.0645888,10.284613,11.032127
1692849084.791645,2.052585,10.29325,11.075427
1692849084.891458,2.0385518,10.302847,11.112429
1692849084.991728,2.0258381,10.30971,11.148566
1692849085.0915,2.0185733,10.309619,11.191101
1692849085.1913,2.0163648,10.303713,11.23751
1692849085.291323,2.0162594,10.296245,11.278977
1692849085.39127,2.015651,10.289917,11.31396
1692849085.490971,2.0125616,10.28491,11.3525095
1692849085.590842,2.006435,10.282061,11.399561
1692849085.691023,1.9990515,10.283734,11.449286
1692849085.791169,1.9917551,10.290068,11.495434
1692849085.891273,1.9847572,10.29756,11.533432
1692849085.991025,1.9780154,10.304694,11.564064
1692849086.091079,1.9711938,10.313503,11.596386
1692849086.191207,1.9667726,10.323765,11.635385
1692849086.291173,1.971552,10.331313,11.678859
1692849086.391132,1.9875365,10.333749,11.7251
1692849086.491163,2.0088794,10.331838,11.77384
1692849086.591307,2.0304985,10.326944,11.823065
1692849086.691451,2.0494409,10.320964,11.867873
1692849086.791262,2.0634723,10.315864,11.904788
1692849086.891087,2.0740383,10.313672,11.941615
1692849086.99111,2.0835128,10.316004,11.988161
1692849087.091478,2.0913475,10.321152,12.038623
1692849087.191202,2.0958552,10.326107,12.081294
1692849087.291449,2.0971596,10.330059,12.119757
1692849087.391459,2.0963726,10.333394,12.163797
1692849087.491381,2.0944738,10.336115,12.209291
1692849087.591136,2.0923362,10.33814,12.248034
1692849087.691069,2.0906196,10.340072,12.28302
1692849087.791096,2.0898876,10.342775,12.321676
1692849087.890998,2.0890403,10.346243,12.366891
1692849087.991152,2.0843084,10.349064,12.414442
1692849088.091136,2.0759022,10.350273,12.459875
1692849088.191233,2.0702875,10.349836,12.500387
1692849088.291207,2.0700662,10.347293,12.537146
1692849088.391166,2.071083,10.3414545,12.57764
1692849088.491174,2.070802,10.332835,12.625255
1692849088.59116,2.0700002,10.324631,12.676277
1692849088.691057,2.0691237,10.318634,12.725753
1692849088.791186,2.067742,10.314252,12.768125
1692849088.891056,2.0660737,10.310629,12.804212
1692849088.991151,2.0652652,10.306736,12.844261
1692849089.091058,2.0657997,10.302541,12.890736
1692849089.191061,2.067211,10.299218,12.936142
1692849089.29115,2.0691845,10.2975235,12.977739
1692849089.391032,2.0716827,10.29751,13.020183
1692849089.491161,2.0744705,10.298685,13.064606
1692849089.591128,2.0769048,10.299767,13.104597
1692849089.691185,2.078688,10.300867,13.139218
1692849089.79126,2.0800855,10.304339,13.176427
1692849089.891214,2.0816746,10.310855,13.220569
1692849089.991163,2.084413,10.318263,13.269418
1692849090.09109,2.0879743,10.32501,13.318759
1692849090.191133,2.0899897,10.33087,13.362367
1692849090.2912,2.0892003,10.335976,13.399002
1692849090.391019,2.086349,10.340848,13.435447
1692849090.491317,2.0820503,10.345873,13.477331
1692849090.591497,2.076523,10.350998,13.526043
1692849090.691384,2.0700881,10.3559675,13.578917
1692849090.791779,2.063361,10.360112,13.624497
1692849090.891311,2.0571256,10.363573,13.658995
